Time,accX,accY,accZ,wx,wy,wz
11.270205,2314.0,4698.0,-15296.0,-336.0,-1275.0,18268.0
11.280467999999999,-5795.0,-461.0,-16714.0,-122.0,-982.0,14840.0
11.290113000000002,-2904.0,1290.0,-16262.0,-32.0,-898.0,11555.0
11.300494,-938.0,2302.0,-15490.0,707.0,-997.0,9929.0
11.310175999999998,1219.0,2342.0,-14812.0,773.0,-1320.0,13699.0
11.320464000000001,-2563.0,-592.0,-17006.0,689.0,-669.0,9183.0
11.330124000000001,2748.0,4587.0,-16413.0,537.0,-877.0,10694.0
11.340506000000001,44.0,-370.0,-15794.0,508.0,-478.0,9683.0
11.350034999999998,-741.0,2233.0,-15622.0,-358.0,-222.0,8595.0
11.360437999999998,-862.0,1872.0,-15819.0,-683.0,259.0,8212.0
11.370207,-2810.0,1772.0,-17069.0,-1410.0,968.0,5402.0
11.380396000000001,-1711.0,-1420.0,-18976.0,-1679.0,523.0,3335.0
11.390291999999999,-542.0,-12.0,-16319.0,-1233.0,441.0,1735.0
11.400192,-1206.0,82.0,-16235.0,143.0,-7.0,-79.0
11.410356,153.0,1234.0,-16164.0,89.0,26.0,-501.0
11.420292,-268.0,723.0,-16217.0,304.0,92.0,-1308.0
11.430264000000001,-178.0,1875.0,-16286.0,168.0,113.0,-1835.0
11.440349999999999,578.0,2550.0,-16213.0,324.0,46.0,-2067.0
11.450106000000002,-178.0,1174.0,-16168.0,136.0,30.0,-893.0
11.460376,498.0,1435.0,-16107.0,-28.0,63.0,-730.0
11.470116999999998,-44.0,1069.0,-16215.0,-41.0,122.0,-1045.0
11.480342,871.0,2027.0,-16077.0,61.0,82.0,-993.0
11.490174,285.0,1038.0,-16166.0,87.0,41.0,-933.0
11.500308,-381.0,-96.0,-16161.0,297.0,42.0,-1336.0
11.510121000000002,392.0,1503.0,-16110.0,107.0,-17.0,-201.0
11.520423999999998,-749.0,-175.0,-16205.0,402.0,-14.0,-1314.0
11.530151,425.0,1630.0,-16117.0,201.0,-54.0,-1.0
11.540374,51.0,1320.0,-16125.0,98.0,-45.0,-87.0
11.550183,436.0,1518.0,-16043.0,101.0,-73.0,-105.0
11.560264,204.0,1381.0,-16172.0,98.0,-66.0,-23.0
11.57039,70.0,1334.0,-16156.0,48.0,-21.0,-44.0
11.580286000000001,322.0,1272.0,-16095.0,56.0,-28.0,-105.0
11.590336,66.0,1295.0,-16186.0,169.0,-118.0,-96.0
11.600334,211.0,1324.0,-16212.0,356.0,-320.0,-313.0
11.610288,66.0,1125.0,-16177.0,589.0,-485.0,-639.0
11.620138,-33.0,1102.0,-16257.0,581.0,-563.0,-856.0
11.630468,-528.0,923.0,-16191.0,699.0,-513.0,-1661.0
11.640213,397.0,3062.0,-16474.0,885.0,-752.0,-1364.0
11.650358,-967.0,1389.0,-16240.0,895.0,-436.0,-3302.0
11.660314,-131.0,3036.0,-15325.0,1514.0,-885.0,-3717.0
11.670307999999999,-4651.0,-634.0,-16277.0,2190.0,-191.0,-9397.0
11.680295999999998,-2654.0,1212.0,-16313.0,2346.0,-483.0,-12033.0
11.690325999999999,-2723.0,786.0,-16853.0,2390.0,-450.0,-16829.0
11.700174999999998,-2249.0,1109.0,-16585.0,1889.0,138.0,-21114.0
11.710259999999998,-5763.0,-526.0,-15605.0,2330.0,296.0,-29662.0
11.720406,-3524.0,1011.0,-15830.0,3005.0,-481.0,-32764.0
11.730252999999998,-1141.0,3275.0,-17806.0,3170.0,52.0,-32764.0
11.740375999999998,1301.0,4525.0,-16411.0,4239.0,624.0,-32764.0
11.750281999999999,1567.0,5574.0,-15277.0,-5.0,676.0,-32764.0
11.760185999999997,997.0,4650.0,-16223.0,358.0,756.0,-32764.0
11.770274,786.0,1755.0,-16399.0,-686.0,423.0,-29854.0
11.780256999999999,-548.0,407.0,-16201.0,-1684.0,40.0,-24185.0
11.790246,547.0,1490.0,-16308.0,-2361.0,-119.0,-21624.0
11.800235,-792.0,883.0,-15600.0,-2747.0,389.0,-21236.0
11.810247999999998,253.0,2020.0,-18087.0,-752.0,1158.0,-19433.0
11.820398999999998,2878.0,1446.0,-16085.0,-1579.0,1096.0,-16924.0
11.830212,3073.0,1335.0,-15195.0,-1338.0,881.0,-13925.0
11.840262,2561.0,412.0,-16105.0,-1238.0,839.0,-10341.0
11.850175,1646.0,836.0,-16189.0,-636.0,681.0,-8046.0
11.860267999999998,2115.0,887.0,-16437.0,-776.0,529.0,-5514.0
11.870165999999998,1900.0,903.0,-16188.0,-275.0,154.0,-3091.0
11.880327999999999,1166.0,-1709.0,-16379.0,-209.0,63.0,-1735.0
11.890176999999998,361.0,297.0,-16105.0,-90.0,-114.0,-71.0
11.900278,307.0,423.0,-16148.0,-231.0,-64.0,-44.0
11.910204999999998,242.0,377.0,-16201.0,-134.0,-51.0,-148.0
11.920312,174.0,443.0,-16184.0,-106.0,-52.0,-161.0
11.930318,220.0,368.0,-16190.0,-29.0,-25.0,-267.0
11.940193,128.0,-984.0,-16221.0,-29.0,-23.0,-293.0
11.950295999999998,1070.0,2617.0,-15956.0,-287.0,159.0,-2180.0
11.960199,288.0,666.0,-16134.0,-97.0,84.0,-4.0
11.970299999999998,323.0,601.0,-16179.0,11.0,70.0,56.0
11.980342,240.0,502.0,-16157.0,190.0,-23.0,35.0
11.990171,201.0,478.0,-16166.0,202.0,-40.0,-44.0
12.0003,290.0,477.0,-16155.0,231.0,-71.0,-2.0
12.010200999999999,368.0,371.0,-16146.0,215.0,-40.0,251.0
12.020326,153.0,285.0,-16203.0,215.0,-13.0,374.0
12.030352,224.0,350.0,-16186.0,240.0,-32.0,549.0
12.040168999999999,188.0,392.0,-16199.0,295.0,-61.0,683.0
12.050419999999999,264.0,643.0,-16198.0,249.0,-46.0,686.0
12.060068999999999,200.0,446.0,-16202.0,114.0,-36.0,613.0
12.070443999999998,289.0,463.0,-16199.0,48.0,-43.0,468.0
12.080199999999998,341.0,395.0,-16184.0,-9.0,-37.0,578.0
12.090305999999998,331.0,427.0,-16181.0,-96.0,-36.0,850.0
12.100200999999998,58.0,4182.0,-16566.0,-1005.0,-94.0,4034.0
12.110285999999999,1015.0,1653.0,-16128.0,-893.0,-120.0,6003.0
12.120199,204.0,687.0,-16452.0,-701.0,-211.0,6183.0
12.130393999999999,1351.0,2243.0,-16563.0,-981.0,-307.0,8734.0
12.140092,2255.0,3367.0,-15696.0,-967.0,27.0,14305.0
12.150375999999998,1426.0,5043.0,-17547.0,-2199.0,-84.0,23045.0
12.160111,3362.0,941.0,-17170.0,-190.0,-530.0,31229.0
12.170372,2658.0,1371.0,-16098.0,43.0,-1276.0,32764.0
12.180223999999999,2629.0,2625.0,-16165.0,-1816.0,-2076.0,32764.0
12.190213999999997,2535.0,6432.0,-14710.0,-3632.0,-2225.0,32764.0
12.200275999999999,1900.0,5395.0,-14687.0,-4547.0,-2281.0,32764.0
12.210355999999997,1396.0,5866.0,-14360.0,-5454.0,-2212.0,32764.0
12.220336,539.0,1916.0,-15763.0,-4951.0,-1351.0,32764.0
12.230332,-941.0,1578.0,-16160.0,-3859.0,-1685.0,32764.0
12.240344,-3830.0,592.0,-15649.0,-1059.0,-2289.0,28302.0
12.250331,-6555.0,784.0,-18729.0,334.0,-2411.0,23393.0
12.260129,-4983.0,1209.0,-14929.0,756.0,-2390.0,17328.0
12.27035,-3528.0,-642.0,-15523.0,780.0,-2618.0,10534.0
12.280256999999999,-1087.0,608.0,-16609.0,815.0,-2354.0,7140.0
12.29026,412.0,1225.0,-16295.0,425.0,-1856.0,5305.0
12.30038,470.0,2385.0,-15611.0,118.0,-1397.0,3561.0
12.310293999999999,-32.0,2183.0,-15906.0,-564.0,-630.0,2252.0
12.320381999999999,-300.0,1997.0,-16753.0,199.0,-820.0,896.0
12.330299999999998,-11.0,2365.0,-15994.0,568.0,-371.0,388.0
12.340245,-475.0,2260.0,-16193.0,397.0,-189.0,-56.0
12.350414,308.0,1280.0,-16053.0,289.0,-20.0,-154.0
12.360267999999998,287.0,1472.0,-16215.0,329.0,-3.0,-88.0
12.370401999999999,424.0,1492.0,-16346.0,291.0,23.0,87.0
12.380265999999999,634.0,1596.0,-16101.0,126.0,48.0,354.0
12.390325999999998,297.0,1346.0,-16085.0,29.0,129.0,514.0
12.400374,-177.0,1043.0,-16111.0,-113.0,82.0,322.0
12.410324,-69.0,973.0,-16166.0,-27.0,24.0,-156.0
12.420216,233.0,1276.0,-16065.0,-55.0,-47.0,-377.0
12.430405999999998,246.0,1171.0,-16087.0,-63.0,-152.0,-470.0
12.440204999999999,210.0,1342.0,-16021.0,-23.0,-270.0,-516.0
12.450268999999999,232.0,1193.0,-16152.0,64.0,-339.0,-435.0
12.460372,328.0,1251.0,-16187.0,165.0,-302.0,-242.0
12.470181,175.0,1289.0,-16175.0,218.0,-53.0,-83.0
12.48039,247.0,1219.0,-16144.0,167.0,-36.0,-83.0
12.490150999999997,247.0,1237.0,-16138.0,306.0,-57.0,8.0
12.500453999999998,262.0,1180.0,-16099.0,327.0,-69.0,-36.0
12.510019,161.0,1291.0,-16102.0,338.0,-47.0,-86.0
12.520527999999999,199.0,1247.0,-16146.0,266.0,-40.0,-95.0
12.530047,195.0,1301.0,-16135.0,204.0,-36.0,-80.0
12.540426,212.0,1238.0,-16130.0,201.0,-42.0,-51.0
12.550260999999999,225.0,1201.0,-16107.0,194.0,-35.0,-106.0
12.560413999999998,210.0,1178.0,-16165.0,139.0,-34.0,-150.0
12.570276,70.0,1238.0,-16152.0,83.0,-27.0,-214.0
12.580417999999998,-4592.0,-1472.0,-15488.0,208.0,129.0,-2635.0
12.590124,611.0,748.0,-15924.0,341.0,-239.0,-2261.0
12.600496,-1851.0,-2045.0,-15923.0,852.0,-599.0,-3680.0
12.610007,-1132.0,-3298.0,-15854.0,731.0,-7.0,-5428.0
12.620467999999999,-1566.0,1282.0,-14264.0,824.0,-344.0,-6235.0
12.630206999999999,-1783.0,-297.0,-15834.0,556.0,237.0,-8140.0
12.640463999999998,-3443.0,-125.0,-18839.0,772.0,730.0,-13932.0
12.650220999999998,-2350.0,-723.0,-17255.0,489.0,1179.0,-21016.0
12.660467999999998,-3274.0,-1136.0,-15330.0,1430.0,1259.0,-30128.0
12.670126999999997,-2473.0,748.0,-17484.0,3421.0,1334.0,-32764.0
12.680518,-500.0,4060.0,-15138.0,6526.0,929.0,-32764.0
12.690157,-754.0,7893.0,-17339.0,6838.0,166.0,-32764.0
12.700274,-2393.0,3034.0,-15721.0,3005.0,43.0,-32764.0
12.710208999999999,61.0,1505.0,-15329.0,2404.0,194.0,-32764.0
12.720458,-1124.0,2081.0,-13985.0,-766.0,170.0,-32764.0
12.730201999999998,-359.0,767.0,-16426.0,-1023.0,342.0,-32764.0
12.740444,1072.0,1752.0,-15513.0,-814.0,640.0,-32764.0
12.750215999999998,1218.0,799.0,-15860.0,-1472.0,621.0,-29316.0
12.760424,598.0,2447.0,-15293.0,-2216.0,-263.0,-22286.0
12.770185999999999,-600.0,-381.0,-17953.0,-1863.0,791.0,-17921.0
12.780434,168.0,-253.0,-16384.0,-944.0,817.0,-16017.0
12.790045,558.0,-79.0,-14638.0,-429.0,301.0,-16322.0
12.800459999999998,15.0,1537.0,-14903.0,264.0,452.0,-15461.0
12.810046,1063.0,533.0,-15565.0,-233.0,558.0,-14530.0
12.820625999999997,1304.0,1210.0,-16118.0,542.0,478.0,-12347.0
12.830064999999998,620.0,2931.0,-15756.0,805.0,161.0,-9905.0
12.840557999999998,1829.0,-333.0,-16172.0,410.0,616.0,-6399.0
12.850092999999998,4709.0,-10317.0,-15571.0,3242.0,-329.0,11405.0
12.86053,3723.0,6184.0,-15918.0,1047.0,-289.0,19520.0
12.870086999999998,-5201.0,15907.0,-15864.0,-140.0,57.0,9738.0
12.880585999999997,131.0,-222.0,-16124.0,159.0,190.0,305.0
12.889982,295.0,84.0,-16189.0,-176.0,45.0,410.0
12.900631999999998,132.0,166.0,-16166.0,-82.0,-16.0,316.0
12.910906,268.0,54.0,-16195.0,-131.0,-7.0,272.0
12.920577999999999,261.0,286.0,-16183.0,-120.0,-11.0,41.0
12.930101999999998,265.0,-57.0,-16175.0,306.0,-88.0,-101.0
12.940548,109.0,105.0,-16323.0,731.0,-364.0,-339.0
12.949987999999998,345.0,177.0,-16204.0,450.0,-265.0,-207.0
12.960483999999997,327.0,-1.0,-16187.0,386.0,-230.0,-58.0
12.970039,309.0,-26.0,-16130.0,212.0,-100.0,178.0
12.980559,396.0,48.0,-16167.0,247.0,-2.0,343.0
12.990918,134.0,248.0,-16232.0,319.0,-79.0,177.0
13.000567,239.0,87.0,-16167.0,194.0,-53.0,19.0
13.010877999999998,255.0,-59.0,-16184.0,114.0,-21.0,-26.0
13.020726,186.0,19.0,-16201.0,47.0,-5.0,-34.0
13.030621999999997,173.0,11.0,-16175.0,25.0,1.0,-84.0
13.040039,324.0,-69.0,-16167.0,-65.0,30.0,78.0
13.050532,322.0,-19.0,-16180.0,-98.0,93.0,289.0
13.059981999999998,411.0,157.0,-16147.0,-268.0,227.0,743.0
13.070487999999997,815.0,-17.0,-16273.0,-623.0,114.0,1785.0
13.080085,914.0,552.0,-16235.0,-688.0,98.0,3375.0
13.090376,1409.0,1768.0,-16498.0,-683.0,-18.0,5270.0
13.100112,848.0,177.0,-16588.0,-606.0,-22.0,7506.0
13.110305999999998,-1918.0,-1420.0,-16719.0,-1400.0,-393.0,21605.0
13.120272999999997,2693.0,2554.0,-15546.0,-1544.0,-453.0,23488.0
13.130385999999998,1867.0,3909.0,-17017.0,-2092.0,-188.0,24671.0
13.140106,1280.0,3191.0,-18982.0,-2278.0,1037.0,28349.0
13.150473999999999,1328.0,4070.0,-16740.0,-2327.0,809.0,32382.0
13.160014999999998,565.0,1831.0,-17209.0,-1620.0,904.0,32764.0
13.170416,1815.0,2473.0,-15975.0,-948.0,-60.0,32764.0
13.180253999999998,1186.0,2405.0,-15261.0,-2506.0,-339.0,32764.0
13.190234999999998,474.0,4937.0,-15850.0,-2847.0,-560.0,32764.0
13.200358999999999,1784.0,3120.0,-15233.0,-2810.0,-269.0,32693.0
13.210176999999998,778.0,1142.0,-16490.0,-2359.0,-389.0,26758.0
13.220323999999998,-364.0,83.0,-16208.0,-1349.0,-348.0,21227.0
13.230319999999999,-1711.0,-298.0,-17564.0,-613.0,-143.0,17022.0
13.240171999999998,-2189.0,123.0,-16813.0,475.0,454.0,14663.0
13.25047,-2204.0,893.0,-16070.0,807.0,655.0,12132.0
13.260043,-1976.0,798.0,-15055.0,482.0,-133.0,9684.0
13.270578,-1223.0,1004.0,-15335.0,373.0,-1145.0,7411.0
13.280058999999998,-249.0,323.0,-15767.0,-1.0,-1585.0,6083.0
13.29045,1279.0,1286.0,-15521.0,-308.0,-1746.0,5062.0
13.300183999999998,964.0,1402.0,-15976.0,-872.0,-1619.0,5102.0
13.31045,215.0,834.0,-16496.0,-988.0,-806.0,4186.0
13.320053999999999,49.0,641.0,-16261.0,-975.0,96.0,2992.0
13.330606,-219.0,593.0,-17029.0,-1158.0,862.0,1868.0
13.339986,841.0,755.0,-16006.0,-1152.0,1125.0,1531.0
13.350487999999999,683.0,1201.0,-16089.0,-340.0,515.0,1438.0
13.360208,1219.0,1225.0,-15838.0,-411.0,-15.0,1951.0
13.370466,940.0,651.0,-15818.0,-411.0,-266.0,1702.0
13.380068999999999,1296.0,1432.0,-15864.0,-423.0,-587.0,1840.0
13.39041,634.0,456.0,-16077.0,-300.0,-620.0,1524.0
13.400064,950.0,778.0,-16085.0,-160.0,-783.0,1311.0
13.410367999999998,938.0,654.0,-16197.0,-35.0,-774.0,1105.0
13.420231999999999,359.0,406.0,-16354.0,-29.0,-569.0,688.0
13.430323999999999,568.0,834.0,-16175.0,97.0,-569.0,482.0
13.440348,898.0,1069.0,-15998.0,123.0,-645.0,554.0
13.450239,492.0,448.0,-16420.0,214.0,-530.0,455.0
13.460442,693.0,807.0,-16102.0,240.0,-399.0,233.0
13.47008,681.0,1090.0,-16162.0,223.0,-470.0,401.0
13.480497999999997,961.0,997.0,-16148.0,157.0,-468.0,743.0
13.490191,694.0,668.0,-16385.0,117.0,-268.0,950.0
13.500391999999998,954.0,924.0,-16116.0,108.0,-323.0,998.0
13.510268,659.0,788.0,-16170.0,161.0,-237.0,816.0
13.520191,463.0,621.0,-16191.0,141.0,-166.0,506.0
13.530444,308.0,608.0,-16091.0,156.0,-162.0,-31.0
13.540063999999997,618.0,652.0,-15890.0,188.0,-563.0,-267.0
13.550511999999998,488.0,761.0,-15895.0,133.0,-944.0,-583.0
13.560061999999999,-711.0,-615.0,-16199.0,170.0,-1003.0,-1539.0
13.570501999999998,600.0,691.0,-16480.0,128.0,-914.0,-2064.0
13.580079999999999,134.0,-15.0,-16439.0,-60.0,-779.0,-2373.0
13.590557999999998,-248.0,503.0,-16052.0,-1.0,-859.0,-2930.0
13.599999,-1015.0,-47.0,-15669.0,-275.0,-868.0,-4289.0
13.610600999999999,-344.0,-66.0,-16922.0,-445.0,-624.0,-5747.0
13.61995,-371.0,394.0,-15992.0,-275.0,206.0,-7386.0
