Time,accX,accY,accZ,wx,wy,wz
7.092227999999977,-566.0,2612.0,-16087.0,169.0,133.0,-312.0
7.102559999999983,-12.0,2644.0,-15941.0,42.0,43.0,-276.0
7.112191999999993,36.0,2631.0,-15904.0,51.0,25.0,-201.0
7.122587999999979,93.0,2618.0,-15944.0,75.0,51.0,-164.0
7.1323309999999935,165.0,2703.0,-15942.0,113.0,125.0,-177.0
7.142496999999992,355.0,2656.0,-15921.0,96.0,161.0,-215.0
7.152383999999984,200.0,2728.0,-15924.0,62.0,125.0,-266.0
7.162543999999997,60.0,2711.0,-16008.0,53.0,38.0,-289.0
7.172360999999995,387.0,2700.0,-15954.0,39.0,21.0,-269.0
7.182489999999973,228.0,2605.0,-15976.0,-21.0,-19.0,-244.0
7.192434999999989,131.0,2573.0,-16046.0,-59.0,-69.0,-330.0
7.2024649999999895,3428.0,4320.0,-15715.0,484.0,-133.0,1024.0
7.212471999999991,5401.0,1702.0,-16241.0,-924.0,-658.0,-47.0
7.222478999999993,2494.0,2937.0,-16017.0,-549.0,-652.0,750.0
7.232422999999983,4840.0,3489.0,-15524.0,-542.0,-791.0,887.0
7.242428999999987,2395.0,2328.0,-16020.0,-877.0,-670.0,824.0
7.252427999999981,1830.0,3098.0,-15496.0,-759.0,-756.0,562.0
7.26252199999999,2398.0,1460.0,-15553.0,-302.0,-319.0,869.0
7.272422999999975,2848.0,3116.0,-16245.0,407.0,387.0,822.0
7.282535999999993,1676.0,2821.0,-15529.0,59.0,264.0,1048.0
7.2924139999999795,3747.0,3871.0,-16111.0,-362.0,328.0,1204.0
7.30256,2093.0,2830.0,-14961.0,12.0,392.0,1274.0
7.312395999999978,3660.0,3945.0,-13519.0,-349.0,319.0,886.0
7.3225619999999765,3199.0,3892.0,-15219.0,-522.0,542.0,942.0
7.332370999999995,2984.0,3097.0,-15704.0,-49.0,480.0,823.0
7.342579999999998,2762.0,3381.0,-15672.0,222.0,453.0,1052.0
7.35238099999998,2236.0,3110.0,-15555.0,337.0,443.0,1363.0
7.362551999999994,1042.0,3016.0,-14951.0,237.0,55.0,1906.0
7.372207999999972,-93.0,2267.0,-15961.0,273.0,-501.0,2073.0
7.382592999999986,-368.0,2990.0,-15629.0,332.0,-912.0,2147.0
7.392301999999972,1191.0,2866.0,-16060.0,487.0,-814.0,1924.0
7.402537999999993,1465.0,3319.0,-15738.0,684.0,-893.0,1497.0
7.412411999999989,1651.0,2982.0,-15779.0,1075.0,-889.0,741.0
7.422549999999973,-181.0,2617.0,-15872.0,1346.0,-899.0,504.0
7.432211999999993,-208.0,2449.0,-15783.0,1412.0,-768.0,550.0
7.442537999999985,-488.0,2520.0,-15933.0,1248.0,-794.0,638.0
7.452356999999978,-763.0,2034.0,-16652.0,1128.0,-348.0,789.0
7.462491,789.0,2191.0,-17056.0,1005.0,-322.0,814.0
7.472414999999984,-697.0,2964.0,-15569.0,1045.0,-321.0,1028.0
7.4824529999999925,-3086.0,1703.0,-15441.0,841.0,-179.0,1355.0
7.492395999999985,-4294.0,2161.0,-15217.0,893.0,-50.0,1172.0
7.502570999999989,-5136.0,886.0,-15903.0,752.0,-94.0,966.0
7.512338999999997,-6363.0,1954.0,-15838.0,366.0,-230.0,1251.0
7.522486999999984,-6234.0,1551.0,-15456.0,47.0,-60.0,1570.0
7.532410999999996,-5181.0,2081.0,-15717.0,-71.0,-11.0,1212.0
7.542433999999986,-5539.0,2097.0,-16369.0,-343.0,75.0,1221.0
7.552380999999997,-2729.0,2659.0,-15769.0,-712.0,128.0,814.0
7.562579999999997,-729.0,2756.0,-15860.0,-520.0,64.0,269.0
7.572265999999985,-646.0,2627.0,-16065.0,-403.0,62.0,27.0
7.582561999999996,-286.0,2331.0,-16018.0,2.0,9.0,-79.0
7.592358999999988,-85.0,2429.0,-15963.0,172.0,-98.0,-99.0
7.602527999999978,173.0,2369.0,-15947.0,281.0,-102.0,-106.0
7.612294999999989,337.0,2297.0,-15909.0,359.0,-12.0,-70.0
7.622646999999972,244.0,2323.0,-15997.0,434.0,-24.0,-96.0
7.632304999999974,128.0,2246.0,-15986.0,492.0,-81.0,-62.0
7.642609999999991,370.0,2160.0,-16027.0,350.0,188.0,48.0
7.652310999999997,278.0,2195.0,-16065.0,191.0,215.0,46.0
7.662629999999979,51.0,2139.0,-15998.0,21.0,229.0,83.0
7.672322999999977,-67.0,2167.0,-16114.0,-213.0,193.0,81.0
7.6825199999999825,-173.0,2224.0,-16049.0,-402.0,88.0,74.0
7.692382999999978,-159.0,2232.0,-16031.0,-505.0,-44.0,83.0
7.702451999999994,-63.0,2347.0,-16083.0,-546.0,-105.0,96.0
7.71240499999999,9.0,2354.0,-16007.0,-485.0,-161.0,176.0
7.722413999999986,297.0,2370.0,-15942.0,-285.0,-264.0,106.0
7.732392999999973,33.0,2334.0,-15979.0,-88.0,-271.0,138.0
7.742414999999994,-321.0,2589.0,-16046.0,132.0,-393.0,185.0
7.752340999999973,-1296.0,2410.0,-16058.0,346.0,-477.0,269.0
7.7624409999999955,-13881.0,1682.0,-16067.0,836.0,-276.0,-1327.0
7.772410999999977,-6550.0,2849.0,-15645.0,-35.0,-94.0,390.0
7.782541999999978,-6087.0,1977.0,-17267.0,-181.0,141.0,-223.0
7.792328999999995,-8772.0,2677.0,-16314.0,-255.0,671.0,-103.0
7.802613999999977,-9454.0,2776.0,-16100.0,-612.0,499.0,102.0
7.81229399999998,-7652.0,2547.0,-15675.0,-1037.0,357.0,483.0
7.822629999999975,-6679.0,2541.0,-15553.0,-1049.0,586.0,-453.0
7.8322419999999795,-6849.0,2190.0,-15592.0,-1394.0,624.0,-1116.0
7.842550999999986,-5011.0,2778.0,-15566.0,-1385.0,344.0,-1845.0
7.85234699999998,-2176.0,2944.0,-15562.0,-1645.0,369.0,-2144.0
7.862572,-858.0,3033.0,-16034.0,-1592.0,161.0,-2440.0
7.872360999999984,1152.0,3292.0,-15652.0,-1636.0,98.0,-2145.0
7.882390999999984,1535.0,3201.0,-16167.0,-1210.0,324.0,-2352.0
7.892371999999995,6747.0,3372.0,-13087.0,-679.0,198.0,-1923.0
7.9025919999999985,5400.0,3152.0,-6674.0,-938.0,-134.0,-1627.0
7.912346999999983,6251.0,2723.0,-6418.0,-1302.0,12.0,-1402.0
7.922578999999985,5072.0,3326.0,-9882.0,-707.0,421.0,-1691.0
7.932217999999978,7316.0,3627.0,-14234.0,-185.0,616.0,-1816.0
7.942675999999977,7047.0,3039.0,-10815.0,-587.0,571.0,-2044.0
7.952272999999991,6312.0,2844.0,-14681.0,324.0,245.0,-1824.0
7.962621999999982,5161.0,2699.0,-15352.0,690.0,90.0,-1514.0
7.9723169999999755,5813.0,2653.0,-15820.0,612.0,-137.0,-1411.0
7.982607999999999,5764.0,3052.0,-15706.0,638.0,-135.0,-1133.0
7.992278999999996,7653.0,3781.0,-15289.0,1035.0,-282.0,-1226.0
8.002657999999997,4619.0,3198.0,-15820.0,940.0,-475.0,-954.0
8.012260999999995,98.0,2930.0,-16090.0,823.0,90.0,-566.0
8.022629999999992,1219.0,3089.0,-16161.0,372.0,548.0,-317.0
8.032297,247.0,2854.0,-15888.0,169.0,489.0,-345.0
8.042547999999982,16.0,2943.0,-15962.0,199.0,436.0,-313.0
8.052388999999977,-221.0,2862.0,-15943.0,30.0,159.0,-337.0
8.062410999999997,-343.0,2784.0,-15837.0,79.0,-105.0,-302.0
8.072422999999986,-47.0,3051.0,-15762.0,222.0,-237.0,-908.0
8.082525999999973,202.0,2883.0,-16278.0,291.0,-541.0,-109.0
8.092326999999983,89.0,2820.0,-15960.0,488.0,-302.0,-28.0
8.102412999999984,194.0,2827.0,-15894.0,540.0,-309.0,-38.0
8.112338999999992,199.0,2838.0,-16029.0,441.0,-227.0,-21.0
8.122361999999981,242.0,2829.0,-16030.0,264.0,-96.0,-1.0
8.132375999999994,194.0,2804.0,-16036.0,88.0,-22.0,48.0
8.142357999999973,356.0,2818.0,-16025.0,-72.0,122.0,69.0
8.152365999999972,240.0,2797.0,-15920.0,-204.0,195.0,25.0
8.162370999999979,294.0,2816.0,-15944.0,-210.0,150.0,-34.0
8.172380999999973,275.0,2815.0,-15966.0,-239.0,145.0,-35.0
8.182368999999994,449.0,2827.0,-15900.0,-283.0,126.0,-164.0
8.192354999999992,431.0,2882.0,-15910.0,-320.0,159.0,-188.0
8.202371999999997,503.0,2938.0,-15985.0,-403.0,179.0,-260.0
8.212302999999991,3562.0,1330.0,-15687.0,-68.0,-2251.0,1266.0
8.222450999999978,2921.0,2217.0,-15993.0,167.0,-133.0,856.0
8.232321999999982,1011.0,3138.0,-16238.0,-75.0,-215.0,696.0
8.242440999999985,342.0,1980.0,-17768.0,-154.0,0.0,929.0
8.252346999999986,823.0,2879.0,-17031.0,115.0,-141.0,701.0
8.26258199999998,1402.0,3207.0,-16444.0,-6.0,-198.0,858.0
8.272358999999994,3416.0,3574.0,-15161.0,-443.0,-221.0,868.0
8.282577999999972,4979.0,3294.0,-16070.0,-30.0,-81.0,1605.0
8.292383999999998,4519.0,3966.0,-15234.0,-220.0,-390.0,1569.0
8.302351999999985,4216.0,2798.0,-15449.0,-26.0,-267.0,1686.0
8.312440999999978,3425.0,2583.0,-15754.0,109.0,-386.0,1771.0
8.322345999999982,3082.0,3004.0,-16064.0,313.0,-299.0,1914.0
8.332443999999981,3462.0,2875.0,-16440.0,505.0,-498.0,1826.0
8.342330999999973,2565.0,2621.0,-15847.0,829.0,-517.0,1605.0
8.352404999999976,1638.0,2815.0,-15939.0,838.0,-374.0,1677.0
8.362344999999976,1722.0,2486.0,-16105.0,939.0,-445.0,1720.0
8.372398999999973,999.0,2830.0,-15870.0,802.0,-395.0,2002.0
8.382323999999983,127.0,2516.0,-15766.0,662.0,-365.0,2029.0
8.392313999999999,-887.0,2916.0,-15674.0,721.0,-329.0,2138.0
8.402472999999986,-1145.0,2993.0,-16188.0,592.0,-153.0,1940.0
8.41229899999999,-578.0,2240.0,-16363.0,640.0,-349.0,1800.0
8.42262599999998,-640.0,3128.0,-16028.0,754.0,-261.0,1451.0
8.43222799999998,-1436.0,2831.0,-15632.0,607.0,-320.0,1412.0
8.442547999999988,-1345.0,2502.0,-15910.0,725.0,-203.0,1086.0
8.452240999999987,-1438.0,2729.0,-16023.0,659.0,-259.0,932.0
8.462527999999992,-2734.0,2795.0,-15713.0,671.0,-420.0,1024.0
8.472260999999975,-1193.0,2365.0,-16017.0,680.0,-595.0,822.0
8.482529999999997,-463.0,2455.0,-15910.0,1002.0,-721.0,508.0
8.492244999999997,-2108.0,2201.0,-16020.0,1151.0,-712.0,358.0
8.50251799999998,-2483.0,2822.0,-16226.0,1116.0,-692.0,468.0
8.512250999999992,-2740.0,2200.0,-16719.0,1004.0,-416.0,553.0
8.522523999999976,-2126.0,2497.0,-16174.0,765.0,-61.0,438.0
8.532269999999983,-2230.0,2157.0,-15732.0,542.0,-68.0,338.0
8.542520999999994,-2129.0,2874.0,-15992.0,490.0,-105.0,144.0
8.55226399999998,-2662.0,2236.0,-15939.0,88.0,-17.0,-87.0
8.56250799999998,-501.0,2200.0,-16147.0,51.0,-152.0,-9.0
8.572261999999995,362.0,2204.0,-15862.0,146.0,-97.0,-88.0
8.582503999999972,456.0,1717.0,-16421.0,224.0,-199.0,-38.0
8.592238999999978,17.0,1780.0,-15825.0,280.0,-42.0,124.0
8.602501999999987,-113.0,2033.0,-16000.0,168.0,-89.0,355.0
8.612231999999977,-486.0,2506.0,-16520.0,211.0,-27.0,596.0
8.622559999999993,-667.0,1917.0,-16275.0,213.0,23.0,533.0
8.632216,-1292.0,1893.0,-16139.0,112.0,4.0,203.0
8.642529999999994,-2866.0,2271.0,-16489.0,249.0,-60.0,89.0
8.652241999999973,-2540.0,1974.0,-16283.0,94.0,-28.0,48.0
8.662565999999998,-2168.0,2081.0,-15974.0,-109.0,-59.0,101.0
8.672201999999999,-2177.0,1812.0,-15794.0,14.0,-68.0,64.0
8.682566999999977,-3064.0,1722.0,-16372.0,376.0,-85.0,91.0
8.692189999999982,-349.0,2054.0,-15998.0,338.0,-352.0,-88.0
8.70263,-692.0,4519.0,-15252.0,-168.0,270.0,-522.0
8.712147999999985,-3493.0,1377.0,-16162.0,-178.0,83.0,-1151.0
8.722629999999981,-4834.0,1578.0,-15752.0,-364.0,357.0,-435.0
8.732135999999997,-3717.0,2076.0,-15647.0,-468.0,157.0,41.0
8.742747999999978,-1788.0,2254.0,-15925.0,-756.0,265.0,330.0
8.75203399999998,-1892.0,2102.0,-16072.0,-800.0,426.0,308.0
8.762861999999984,-2814.0,2669.0,-16198.0,-852.0,576.0,465.0
8.772929999999974,-4166.0,1706.0,-16700.0,-784.0,1040.0,411.0
8.782831999999985,-2911.0,2355.0,-16141.0,-1267.0,1284.0,524.0
8.792947999999996,-3008.0,2042.0,-16277.0,-1106.0,1937.0,74.0
8.802831999999995,-3239.0,2412.0,-15946.0,-1341.0,2249.0,-37.0
8.812135999999981,-2827.0,2347.0,-15976.0,-1452.0,2150.0,-74.0
8.822731999999974,-1655.0,2150.0,-15397.0,-1611.0,1870.0,-227.0
8.832045999999991,-1040.0,2195.0,-15274.0,-1527.0,1298.0,-666.0
8.842843999999985,-675.0,2437.0,-15575.0,-1315.0,330.0,-1248.0
8.852107999999987,-67.0,2858.0,-16046.0,-1200.0,-2.0,-1412.0
8.862841999999972,172.0,2610.0,-15651.0,-1301.0,-198.0,-1349.0
8.871987999999988,1184.0,2800.0,-15651.0,-1344.0,-472.0,-1529.0
8.882907999999986,2390.0,2927.0,-15952.0,-1320.0,-665.0,-1580.0
8.892015999999984,2936.0,3019.0,-15923.0,-1268.0,-546.0,-1603.0
8.902837999999974,2755.0,3359.0,-16521.0,-1122.0,-66.0,-1466.0
8.912063999999987,2218.0,3596.0,-15643.0,-1047.0,-80.0,-1174.0
8.92271199999999,2615.0,3461.0,-16169.0,-1155.0,113.0,-925.0
8.932071999999977,2078.0,3089.0,-15871.0,-1169.0,62.0,-724.0
8.942791999999997,2989.0,3818.0,-14060.0,-511.0,-335.0,-505.0
8.95199199999999,2511.0,3229.0,-15197.0,-523.0,-316.0,-531.0
8.962792999999976,2840.0,3391.0,-15431.0,-154.0,-225.0,-261.0
8.971983999999992,1758.0,3460.0,-14828.0,-320.0,-418.0,-553.0
8.982873999999981,1930.0,3921.0,-13625.0,193.0,-593.0,-397.0
8.992937999999981,4733.0,5077.0,-18069.0,245.0,-632.0,-84.0
9.002861999999993,3034.0,4798.0,-15733.0,768.0,-575.0,-400.0
9.012927999999988,2314.0,2851.0,-15412.0,459.0,-471.0,-747.0
9.021989999999988,3976.0,3495.0,-16105.0,823.0,-436.0,-624.0
9.032929999999993,1929.0,3174.0,-15060.0,773.0,-433.0,-758.0
9.042891999999995,1098.0,3327.0,-16684.0,383.0,-322.0,-763.0
9.052902999999986,1179.0,3550.0,-15805.0,327.0,-138.0,-738.0
9.062963999999994,-2660.0,3581.0,-14746.0,739.0,-100.0,-1343.0
9.072873999999985,196.0,3499.0,-15815.0,77.0,-115.0,-818.0
9.08293999999998,1004.0,3524.0,-16041.0,-38.0,-94.0,-563.0
9.091994,1260.0,1804.0,-15904.0,-146.0,-84.0,-422.0
9.102929999999986,1630.0,3350.0,-15644.0,66.0,-39.0,-375.0
9.111995999999976,994.0,3203.0,-16169.0,11.0,38.0,-324.0
9.122969999999981,810.0,3276.0,-16089.0,92.0,-26.0,-112.0
9.131981999999994,2061.0,2888.0,-15699.0,16.0,-94.0,-193.0
9.142949999999985,1813.0,2989.0,-15900.0,-31.0,46.0,-203.0
9.152007999999995,1802.0,2896.0,-15816.0,95.0,-4.0,-290.0
9.162885999999986,1044.0,2991.0,-15979.0,119.0,119.0,-293.0
9.172913999999992,465.0,3035.0,-15987.0,-53.0,368.0,-136.0
9.182862,343.0,3146.0,-15973.0,-202.0,392.0,-136.0
9.192911999999978,625.0,3239.0,-15927.0,-452.0,520.0,-112.0
9.202855999999997,1225.0,3624.0,-16031.0,-473.0,208.0,1475.0
9.212919999999997,2244.0,4674.0,-15803.0,-1062.0,-193.0,466.0
9.22202999999999,1693.0,3907.0,-15559.0,-788.0,764.0,251.0
9.232919999999979,589.0,3833.0,-15712.0,-432.0,565.0,142.0
9.241987999999992,1663.0,3386.0,-15501.0,-379.0,-75.0,-173.0
9.252972,2127.0,3062.0,-15934.0,66.0,-452.0,-255.0
9.261993999999987,3409.0,2888.0,-15457.0,256.0,-145.0,214.0
9.272947999999985,4304.0,3212.0,-16193.0,-32.0,-370.0,158.0
9.28295799999998,3736.0,3330.0,-14188.0,473.0,-290.0,630.0
9.292955999999975,4273.0,3044.0,-15385.0,722.0,-511.0,880.0
9.302955999999995,4169.0,3579.0,-14561.0,228.0,-334.0,1185.0
9.31282299999998,3226.0,3433.0,-15522.0,438.0,-347.0,1514.0
9.322937999999994,2436.0,2847.0,-15003.0,218.0,-246.0,1451.0
9.332819999999998,2634.0,2931.0,-15421.0,698.0,-442.0,1430.0
9.342085999999995,634.0,2396.0,-7408.0,1218.0,-654.0,1282.0
9.352887999999979,3206.0,3442.0,-14385.0,617.0,-480.0,1346.0
9.362041999999974,634.0,2169.0,-17327.0,278.0,-417.0,1309.0
9.37281999999999,-435.0,3195.0,-16468.0,831.0,-593.0,1199.0
9.382955999999979,973.0,2901.0,-16963.0,988.0,-578.0,787.0
9.392825999999985,-598.0,2672.0,-15784.0,1260.0,-621.0,498.0
9.402957999999984,-373.0,3124.0,-15507.0,1064.0,-656.0,785.0
9.412897999999984,-917.0,2808.0,-15614.0,897.0,-621.0,1050.0
9.42204799999999,-1499.0,2711.0,-16118.0,857.0,-597.0,1227.0
9.432747999999975,-1317.0,2833.0,-16154.0,722.0,-531.0,1348.0
9.442059999999998,-1016.0,2748.0,-16063.0,674.0,-481.0,1286.0
9.452855999999997,-760.0,2930.0,-15530.0,659.0,-517.0,1230.0
9.462097999999997,-1168.0,2461.0,-16147.0,721.0,-413.0,1274.0
9.472855999999979,-1114.0,2252.0,-16129.0,640.0,-445.0,1350.0
9.482923999999997,-413.0,2325.0,-15865.0,562.0,-544.0,1378.0
9.492845999999986,-824.0,2720.0,-16111.0,694.0,-524.0,1336.0
9.50211999999999,-1902.0,2370.0,-16237.0,843.0,-496.0,1026.0
9.51279199999999,-1413.0,2523.0,-15933.0,816.0,-528.0,802.0
9.522025999999983,-1192.0,2526.0,-15569.0,948.0,-449.0,423.0
9.53282299999998,-2110.0,2553.0,-16091.0,992.0,-465.0,270.0
9.542947999999996,-2009.0,2527.0,-16137.0,805.0,-418.0,302.0
9.552901999999989,-2478.0,3065.0,-15521.0,510.0,-99.0,296.0
9.562859999999972,-3018.0,2488.0,-16220.0,513.0,-205.0,393.0
9.572885999999983,-4175.0,2348.0,-15432.0,194.0,45.0,560.0
9.581995999999975,-3179.0,2744.0,-15994.0,105.0,12.0,424.0
9.592907999999994,-1089.0,2835.0,-15785.0,-87.0,-29.0,307.0
9.602941999999985,-2009.0,2617.0,-15471.0,0.0,-30.0,258.0
9.612011999999993,-1843.0,2819.0,-16013.0,-11.0,-145.0,291.0
9.622957999999983,-2198.0,2577.0,-15974.0,-91.0,-63.0,126.0
9.632815999999991,-2382.0,2979.0,-15872.0,-241.0,88.0,13.0
9.642957999999993,20.0,2619.0,-15943.0,-505.0,-64.0,18.0
9.652903999999978,-257.0,2482.0,-16062.0,-157.0,-170.0,-28.0
9.662023999999974,-123.0,2562.0,-16023.0,200.0,-186.0,-92.0
9.67289599999998,-164.0,2541.0,-15856.0,392.0,-163.0,-142.0
9.682071999999977,-140.0,3933.0,-15266.0,40.0,489.0,-1287.0
9.692891999999972,-721.0,2450.0,-15861.0,111.0,151.0,-1177.0
9.702069999999992,-678.0,2908.0,-15902.0,123.0,192.0,-960.0
9.712891999999982,-1408.0,3019.0,-15948.0,-29.0,203.0,-570.0
9.722929999999991,-2236.0,2835.0,-15750.0,-361.0,168.0,-68.0
9.732897999999977,-2549.0,2706.0,-15818.0,-343.0,123.0,135.0
9.74203799999998,-4304.0,3050.0,-15886.0,-407.0,448.0,-26.0
9.752919999999989,-4722.0,3048.0,-15245.0,-518.0,383.0,-89.0
9.762931999999978,-2316.0,1955.0,-15929.0,-652.0,152.0,-476.0
9.772943999999995,-2733.0,2514.0,-16268.0,-525.0,59.0,-754.0
9.782921999999985,-2978.0,2372.0,-16043.0,-481.0,219.0,-837.0
9.791979999999995,-2834.0,2669.0,-15740.0,-594.0,262.0,-947.0
9.802901999999989,-2829.0,2297.0,-16022.0,-584.0,138.0,-1198.0
9.812937999999974,-2235.0,2579.0,-16074.0,-537.0,192.0,-1466.0
9.822013999999996,-2880.0,2386.0,-16051.0,-458.0,404.0,-1678.0
9.83295799999999,-3268.0,2500.0,-15876.0,-487.0,312.0,-1696.0
9.842005999999998,-1296.0,2473.0,-16026.0,-646.0,357.0,-1835.0
9.852951999999988,-683.0,2742.0,-15762.0,-603.0,173.0,-1585.0
9.86200199999999,209.0,2800.0,-16310.0,-627.0,249.0,-1394.0
9.872961999999973,340.0,2561.0,-15641.0,-750.0,83.0,-1010.0
9.881983999999989,998.0,2564.0,-15801.0,-786.0,155.0,-1170.0
9.892867999999993,-26.0,2648.0,-15783.0,-786.0,75.0,-1312.0
9.902113999999983,-225.0,2899.0,-16171.0,-811.0,87.0,-1290.0
9.912833999999975,-227.0,2809.0,-15883.0,-873.0,-9.0,-1348.0
9.922091999999992,740.0,3145.0,-15743.0,-928.0,393.0,-1473.0
9.932845999999984,616.0,3301.0,-15853.0,-935.0,249.0,-1395.0
9.942087999999984,667.0,3152.0,-12468.0,-747.0,362.0,-1425.0
9.952848999999986,1995.0,4410.0,-11428.0,-244.0,46.0,-921.0
9.962078999999989,1280.0,3147.0,-12512.0,-237.0,167.0,-716.0
9.972889999999978,1867.0,3547.0,-11810.0,-121.0,-59.0,-243.0
9.982061999999985,435.0,3364.0,-11637.0,-305.0,104.0,-773.0
9.992813999999981,4658.0,3501.0,-12342.0,-460.0,28.0,-138.0
10.00209799999999,3760.0,3039.0,-13969.0,201.0,-216.0,-271.0
10.012851999999981,1222.0,2570.0,-13544.0,330.0,-327.0,-346.0
10.022087999999997,4123.0,4788.0,-14814.0,330.0,-327.0,-105.0
10.032864999999987,4650.0,2750.0,-17530.0,-96.0,-328.0,151.0
10.042081999999994,2452.0,85.0,-16315.0,342.0,-375.0,316.0
10.052869999999984,3670.0,3355.0,-16035.0,374.0,-277.0,121.0
10.06207999999998,3719.0,3371.0,-15955.0,263.0,-236.0,-74.0
10.072881999999993,2938.0,2908.0,-15712.0,98.0,-89.0,45.0
10.082073999999977,3566.0,3505.0,-15563.0,124.0,118.0,-134.0
10.092885999999993,544.0,3200.0,-15996.0,-93.0,418.0,61.0
10.102895999999987,17.0,3199.0,-15940.0,-237.0,388.0,-34.0
10.112895999999978,10.0,3276.0,-15824.0,-179.0,335.0,-131.0
10.122869999999978,-362.0,3159.0,-15829.0,-192.0,153.0,-50.0
10.132877999999977,-248.0,3205.0,-15793.0,-104.0,10.0,-17.0
10.142877999999996,-384.0,3240.0,-15725.0,132.0,-200.0,8.0
10.152861999999999,-13.0,3204.0,-15805.0,229.0,-347.0,-56.0
10.162851999999987,249.0,3176.0,-15837.0,312.0,-345.0,-133.0
10.172855999999996,321.0,3157.0,-15813.0,432.0,-199.0,-191.0
10.182843999999989,225.0,3161.0,-15865.0,497.0,-134.0,-372.0
10.19293399999998,459.0,3299.0,-15998.0,282.0,145.0,-335.0
10.202035999999993,663.0,3138.0,-15924.0,178.0,373.0,-359.0
10.212923999999987,2172.0,2352.0,-16544.0,712.0,328.0,850.0
10.22283999999999,12088.0,5047.0,-16690.0,-415.0,-1110.0,-516.0
10.232929999999982,350.0,2824.0,-15481.0,191.0,-21.0,192.0
10.242835999999983,-1003.0,2958.0,-17909.0,-184.0,-279.0,330.0
10.252075999999988,1848.0,2509.0,-16702.0,-603.0,-361.0,109.0
10.262763999999976,3059.0,3376.0,-16567.0,-32.0,-205.0,288.0
10.272165999999999,3754.0,3133.0,-15819.0,847.0,-569.0,-523.0
10.282800999999978,4188.0,2134.0,-14977.0,873.0,-947.0,104.0
10.292103999999995,2578.0,3509.0,-16465.0,1180.0,-438.0,528.0
10.302719999999994,2826.0,2687.0,-15848.0,840.0,-569.0,713.0
10.311997999999988,2229.0,2767.0,-15541.0,735.0,-341.0,919.0
10.322926999999993,1730.0,2693.0,-15844.0,732.0,-293.0,1174.0
10.332967999999994,2186.0,2617.0,-16066.0,721.0,-364.0,1200.0
10.34293599999998,2440.0,2988.0,-15636.0,1109.0,-423.0,792.0
10.352847999999994,1397.0,1862.0,-16086.0,1616.0,-477.0,718.0
10.36291,210.0,2854.0,-15845.0,2052.0,-394.0,215.0
10.372807999999992,-1012.0,2732.0,-15861.0,1829.0,-415.0,330.0
10.382055999999977,-1070.0,2633.0,-16221.0,1623.0,-478.0,497.0
10.392781999999983,-808.0,3566.0,-17531.0,1282.0,-425.0,693.0
10.401981999999975,776.0,3214.0,-18438.0,1242.0,-499.0,845.0
10.412807999999984,-1105.0,2564.0,-17235.0,1006.0,-405.0,1246.0
10.422087999999974,2301.0,1860.0,-14062.0,833.0,-520.0,1176.0
10.432749999999999,-305.0,2225.0,-14979.0,1816.0,-532.0,441.0
10.442049999999995,-2395.0,3013.0,-16590.0,1470.0,-229.0,633.0
10.452777999999995,-1162.0,3483.0,-14616.0,649.0,-36.0,876.0
10.46297199999998,-2148.0,3515.0,-17756.0,934.0,38.0,978.0
10.472791999999998,-1053.0,2573.0,-13803.0,858.0,-297.0,1099.0
10.482961999999986,-578.0,3620.0,-15819.0,8.0,-120.0,1397.0
10.492775999999992,-3163.0,2561.0,-13635.0,81.0,-17.0,1358.0
10.502949999999998,-3582.0,1520.0,-12883.0,-212.0,81.0,1655.0
10.512777999999997,11.0,3172.0,-15545.0,-324.0,-117.0,1239.0
10.52294999999998,-178.0,302.0,-15622.0,10.0,-110.0,866.0
10.532783999999992,-1106.0,617.0,-17329.0,743.0,-4.0,504.0
10.542059999999992,-1711.0,934.0,-15886.0,678.0,-128.0,319.0
10.552715999999975,-4776.0,28.0,-13105.0,686.0,46.0,240.0
10.562067999999982,-3621.0,1317.0,-16832.0,379.0,-138.0,522.0
10.572797999999977,-3722.0,2412.0,-17396.0,789.0,-68.0,-186.0
10.582937999999984,-2095.0,-677.0,-15989.0,215.0,43.0,-180.0
10.59284199999999,-2171.0,1068.0,-16478.0,246.0,29.0,-130.0
10.602937999999995,-1339.0,1907.0,-16671.0,86.0,-94.0,260.0
10.612869999999987,-72.0,199.0,-17589.0,613.0,207.0,-509.0
10.622843999999986,-576.0,1596.0,-15486.0,666.0,-10.0,88.0
10.63291799999999,-200.0,1281.0,-15380.0,481.0,-11.0,-24.0
10.642845999999992,-1576.0,499.0,-16465.0,515.0,13.0,-32.0
10.652918,-1751.0,2576.0,-16280.0,279.0,53.0,448.0
10.66286199999999,-2987.0,1190.0,-16366.0,120.0,67.0,675.0
10.671985999999976,-2413.0,1450.0,-15826.0,177.0,81.0,626.0
10.682905999999974,-3197.0,1847.0,-15606.0,231.0,82.0,297.0
10.692859999999996,-583.0,1611.0,-16146.0,218.0,-75.0,-14.0
10.702009999999973,-626.0,1630.0,-16280.0,293.0,-20.0,-26.0
10.712745999999981,-592.0,1655.0,-16081.0,350.0,-255.0,97.0
10.722153999999989,-1525.0,1147.0,-16312.0,509.0,-414.0,-244.0
10.732789999999994,-1089.0,915.0,-16014.0,273.0,-381.0,-646.0
10.742149999999981,-2531.0,1450.0,-14336.0,-253.0,-328.0,-873.0
10.752643999999975,-4858.0,926.0,-16021.0,-792.0,146.0,44.0
10.762241999999986,-2031.0,2308.0,-16675.0,-514.0,-115.0,41.0
